index_code,trade_date,index_level,return_ew,constituent_count,total_volume
LAE_CORE_EW,2020-04-29,1117.2041541494125,0.003586729848276993,5,440363.0
LAE_CORE_EW,2020-04-30,1123.578124493148,0.0057052870060159576,5,522626.0
LAE_CORE_EW,2020-05-06,1147.377372422907,0.021181658320817753,5,613785.0
LAE_CORE_EW,2020-05-07,1164.3595083875582,0.01480082871844517,5,756825.0
LAE_CORE_EW,2020-05-08,1167.9267521243423,0.0030636961446076417,5,607656.0
LAE_CORE_EW,2020-05-11,1174.3051698170575,0.005461316543279193,5,653763.0
LAE_CORE_EW,2020-05-12,1181.1884739025566,0.005861597361928994,5,705050.0
LAE_CORE_EW,2020-05-13,1178.7599280328975,-0.00205601893627978,5,529927.0
LAE_CORE_EW,2020-05-14,1163.1979746236668,-0.013201970171483746,5,492578.0
LAE_CORE_EW,2020-05-15,1155.4923293793336,-0.006624534612714106,5,392165.0
LAE_CORE_EW,2020-05-18,1183.2003238787004,0.02397938419396515,5,640500.0
LAE_CORE_EW,2020-05-19,1186.9292934253224,0.0031515961172135843,5,490804.0
LAE_CORE_EW,2020-05-20,1149.892733492829,-0.03120367838054692,5,504887.0
LAE_CORE_EW,2020-05-21,1135.5585747104865,-0.012465648633853021,5,359581.0
LAE_CORE_EW,2020-05-22,1121.030300704602,-0.012793945049984079,5,350827.0
LAE_CORE_EW,2020-05-25,1119.1599611023598,-0.0016684112829658427,5,233926.0
LAE_CORE_EW,2020-05-26,1134.9094506012527,0.014072599133531937,5,305206.0
LAE_CORE_EW,2020-05-27,1125.7661314110405,-0.008056430568419625,5,295664.0
LAE_CORE_EW,2020-05-28,1132.147206739198,0.0056682068771775505,5,313833.0
LAE_CORE_EW,2020-05-29,1137.6557347984283,0.004865558141591619,5,294224.0
LAE_CORE_EW,2020-06-01,1163.1810350091603,0.02243675255173274,5,405923.0
LAE_CORE_EW,2020-06-02,1164.2560603238214,0.000924211521943108,5,441771.0
LAE_CORE_EW,2020-06-03,1156.2362937168782,-0.00688831854112284,5,398715.0
LAE_CORE_EW,2020-06-04,1172.2840457847237,0.013879301449929238,5,458050.0
LAE_CORE_EW,2020-06-05,1164.6249131864836,-0.006533512612220993,5,290650.0
LAE_CORE_EW,2020-06-08,1162.5075645748834,-0.0018180519647370108,5,408790.0
LAE_CORE_EW,2020-06-09,1166.284140840282,0.0032486466157144456,5,492661.0
LAE_CORE_EW,2020-06-10,1145.7277094510985,-0.017625577395207537,5,429145.0
LAE_CORE_EW,2020-06-11,1128.9263052432868,-0.01466439544860194,5,410406.0
LAE_CORE_EW,2020-06-12,1123.6684870576637,-0.0046573617438119275,5,396820.0
LAE_CORE_EW,2020-06-15,1130.423159173797,0.00601126773059264,5,562160.0
LAE_CORE_EW,2020-06-16,1144.7234256663255,0.012650365817858899,5,460372.0
LAE_CORE_EW,2020-06-17,1158.8426369524998,0.012334168210068408,5,674130.0
LAE_CORE_EW,2020-06-18,1146.3340342501924,-0.01079404770194008,5,435741.0
LAE_CORE_EW,2020-06-19,1152.1975427296074,0.005115008631188678,5,434393.0
LAE_CORE_EW,2020-06-22,1152.1971130057523,-3.7296022534771824e-07,5,364228.0
LAE_CORE_EW,2020-06-23,1153.1242744567994,0.0008046899619704063,5,437616.0
LAE_CORE_EW,2020-06-24,1152.9393728545924,-0.00016034837380718425,5,476109.0
LAE_CORE_EW,2020-06-29,1161.4061539241216,0.00734364813005377,5,455916.0
LAE_CORE_EW,2020-06-30,1166.6857314026665,0.004545849409103542,5,408039.0
LAE_CORE_EW,2020-07-01,1176.6409204690112,0.008532879762209466,5,478908.0
LAE_CORE_EW,2020-07-02,1194.3554135797963,0.015055139424969255,5,568565.0
LAE_CORE_EW,2020-07-03,1199.701454302237,0.004476088659754329,5,624609.0
LAE_CORE_EW,2020-07-06,1262.8125301835855,0.0526056508934174,5,1239488.0
LAE_CORE_EW,2020-07-07,1271.9380517590723,0.007226347028850166,5,1277752.0
LAE_CORE_EW,2020-07-08,1331.6773416279173,0.046967137893411004,5,1280157.0
LAE_CORE_EW,2020-07-09,1386.2904164479003,0.04101074120043271,5,1724247.0
LAE_CORE_EW,2020-07-10,1395.8028958106909,0.006861822926804017,5,1552924.0
LAE_CORE_EW,2020-07-13,1444.3596535099136,0.03478768946887787,5,1751164.0
LAE_CORE_EW,2020-07-14,1431.5110784547621,-0.008895689535448104,5,1383788.0
LAE_CORE_EW,2020-07-15,1405.170289102884,-0.018400688439178237,5,1235229.0
LAE_CORE_EW,2020-07-16,1358.7375580938308,-0.03304420209361085,5,1165143.0
LAE_CORE_EW,2020-07-17,1386.8396942016916,0.020682534269005792,5,1110282.0
LAE_CORE_EW,2020-07-20,1486.6679405766045,0.07198254188446565,5,1577710.0
LAE_CORE_EW,2020-07-21,1480.8816559881561,-0.003892116343212493,5,1919558.0
LAE_CORE_EW,2020-07-22,1477.1999011730811,-0.002486191114723546,5,1557823.0
LAE_CORE_EW,2020-07-23,1517.5086865345113,0.02728729221374828,5,1742299.0
LAE_CORE_EW,2020-07-24,1506.5228566191106,-0.007239385192903592,5,1495617.0
LAE_CORE_EW,2020-07-27,1493.602028606979,-0.008576589432654247,5,1588816.0
LAE_CORE_EW,2020-07-28,1478.173786367515,-0.010329553618679377,5,1260041.0
LAE_CORE_EW,2020-07-29,1519.1135728802744,0.027696193025696526,5,1219687.0
LAE_CORE_EW,2020-07-30,1487.7190635148168,-0.020666334582168842,5,1113959.0
LAE_CORE_EW,2020-07-31,1481.1562406572539,-0.004411332097915088,5,1166638.0
LAE_CORE_EW,2020-08-03,1580.0075818429818,0.06673930708475662,5,1745720.0
LAE_CORE_EW,2020-08-04,1556.3895809092573,-0.014948030126650113,5,2026030.0
LAE_CORE_EW,2020-08-05,1627.3405800560965,0.04558691475266037,5,1938623.0
LAE_CORE_EW,2020-08-06,1668.9866691399134,0.02559150161571062,5,2115390.0
LAE_CORE_EW,2020-08-07,1721.6607452385792,0.03156051337774346,5,2093683.0
LAE_CORE_EW,2020-08-10,1706.6116730361346,-0.008741020694154989,5,2029660.0
LAE_CORE_EW,2020-08-11,1676.5895555597547,-0.017591651311612666,5,1456600.0
LAE_CORE_EW,2020-08-12,1630.7188848562134,-0.02735951118831035,5,1359111.0
LAE_CORE_EW,2020-08-13,1632.9529882503061,0.0013700113580825458,5,985342.0
LAE_CORE_EW,2020-08-14,1688.417804239096,0.03396596006613752,5,1068240.0
LAE_CORE_EW,2020-08-17,1705.2053417341829,0.009942762657997628,5,1079202.0
LAE_CORE_EW,2020-08-18,1680.308109822112,-0.014600723621209344,5,995099.0
LAE_CORE_EW,2020-08-19,1628.5819335082817,-0.0307837449640747,5,972247.0
LAE_CORE_EW,2020-08-20,1582.0377526884133,-0.028579575802860146,5,806844.0
LAE_CORE_EW,2020-08-21,1585.8913359646256,0.0024358352192694445,5,580497.0
LAE_CORE_EW,2020-08-24,1588.931234355994,0.0019168390181786067,5,682675.0
LAE_CORE_EW,2020-08-25,1539.0425353490493,-0.03139764511405359,5,932453.0
LAE_CORE_EW,2020-08-26,1498.9808769001618,-0.026030247721387224,5,887582.0
LAE_CORE_EW,2020-08-27,1514.9167564050247,0.0106311426319313,5,603738.0
LAE_CORE_EW,2020-08-28,1523.2964968735046,0.005531485761874677,5,709459.0
LAE_CORE_EW,2020-08-31,1534.5973547775925,0.007418685677596138,5,861611.0
LAE_CORE_EW,2020-09-01,1565.461789325074,0.020112399158901638,5,780345.0
LAE_CORE_EW,2020-09-02,1540.1582925554353,-0.016163599100395665,5,724006.0
LAE_CORE_EW,2020-09-03,1537.5165260686972,-0.001715256476887772,5,904675.0
LAE_CORE_EW,2020-09-04,1523.9157116456495,-0.008845963079059627,5,649541.0
LAE_CORE_EW,2020-09-07,1480.7094227587859,-0.028352151340579133,5,832729.0
LAE_CORE_EW,2020-09-08,1480.2037036177135,-0.00034153840942690027,5,636879.0
LAE_CORE_EW,2020-09-09,1464.776883143228,-0.010422092875988142,5,628367.0
LAE_CORE_EW,2020-09-10,1404.014398108336,-0.041482416697144364,5,711016.0
LAE_CORE_EW,2020-09-11,1429.0894604745952,0.01785954787931183,5,468698.0
LAE_CORE_EW,2020-09-14,1426.5009697620605,-0.0018112866857718847,5,456631.0
LAE_CORE_EW,2020-09-15,1431.9322533641625,0.003807416691071608,5,365983.0
LAE_CORE_EW,2020-09-16,1418.3311932109982,-0.009498396394948271,5,318440.0
LAE_CORE_EW,2020-09-17,1409.8711009589822,-0.005964821398916698,5,379045.0
LAE_CORE_EW,2020-09-18,1438.5976840101757,0.02037532582351247,5,502688.0
LAE_CORE_EW,2020-09-21,1486.7401655555834,0.033464867961699916,5,1416747.0
LAE_CORE_EW,2020-09-22,1450.0505557060203,-0.024677889721135316,5,866225.0
LAE_CORE_EW,2020-09-23,1455.8602302664688,0.004006532418878073,5,546034.0
LAE_CORE_EW,2020-09-24,1421.370889862752,-0.023690007932563727,5,478124.0
LAE_CORE_EW,2020-09-25,1415.4972477921135,-0.00413237819384753,5,377424.0
LAE_CORE_EW,2020-09-28,1400.1014605129503,-0.01087659287446685,5,385662.0
LAE_CORE_EW,2020-09-29,1442.8859848834982,0.030558159945689178,5,667613.0
LAE_CORE_EW,2020-09-30,1451.7438492944318,0.006138991232664126,5,596448.0
LAE_CORE_EW,2020-10-09,1495.7211054844547,0.03029271052975129,5,894267.0
LAE_CORE_EW,2020-10-12,1533.3914199178332,0.025185386697593605,5,1178837.0
LAE_CORE_EW,2020-10-13,1519.433808069182,-0.00910244551218311,5,797551.0
LAE_CORE_EW,2020-10-14,1511.5414829192446,-0.005194254009634381,5,740855.0
LAE_CORE_EW,2020-10-15,1513.4064923488709,0.001233846011307871,5,766759.0
LAE_CORE_EW,2020-10-16,1491.6954119280313,-0.014345835392276674,5,604348.0
LAE_CORE_EW,2020-10-19,1531.8663127443835,0.0269296938873272,5,1373988.0
LAE_CORE_EW,2020-10-20,1529.6625396876182,-0.001438619700969279,5,840663.0
LAE_CORE_EW,2020-10-21,1498.1957339539474,-0.020571076899155116,5,783600.0
LAE_CORE_EW,2020-10-22,1500.001411742841,0.001205234902203367,5,712376.0
LAE_CORE_EW,2020-10-23,1494.4098643192065,-0.0037276947740585652,5,801867.0
LAE_CORE_EW,2020-10-26,1519.9220610191144,0.017071753411859448,5,959734.0
LAE_CORE_EW,2020-10-27,1536.3675816286118,0.010819976254881425,5,1223037.0
LAE_CORE_EW,2020-10-28,1542.2976211794514,0.003859779145140241,5,1179790.0
LAE_CORE_EW,2020-10-29,1499.4082804998022,-0.02780873165508104,5,1076044.0
LAE_CORE_EW,2020-10-30,1471.1667797982527,-0.01883509719723291,5,1182982.0
LAE_CORE_EW,2020-11-02,1492.5424696462098,0.014529752942687102,5,1368270.0
LAE_CORE_EW,2020-11-03,1533.5098390091339,0.027448042649422955,5,1110146.0
LAE_CORE_EW,2020-11-04,1533.7153908479872,0.00013404011739901467,5,891914.0
LAE_CORE_EW,2020-11-05,1543.4952784550592,0.006376598725833094,5,1130748.0
LAE_CORE_EW,2020-11-06,1522.735768618724,-0.013449674985150683,5,883571.0
LAE_CORE_EW,2020-11-09,1523.4443633589353,0.0004653432032100557,5,1144435.0
LAE_CORE_EW,2020-11-10,1511.6896101879154,-0.007715905781490418,5,956327.0
LAE_CORE_EW,2020-11-11,1463.4686724809633,-0.03189870286993477,5,892613.0
LAE_CORE_EW,2020-11-12,1441.2978042155235,-0.015149533900069368,5,641625.0
LAE_CORE_EW,2020-11-13,1459.8216254822194,0.01285218170215563,5,567655.0
LAE_CORE_EW,2020-11-16,1472.1997336686286,0.008479192231667487,5,749387.0
LAE_CORE_EW,2020-11-17,1442.6146465913523,-0.02009583781376738,5,735312.0
LAE_CORE_EW,2020-11-18,1444.1527120638273,0.001066165157902188,5,561579.0
LAE_CORE_EW,2020-11-19,1489.245228027222,0.03122420197442517,5,967396.0
LAE_CORE_EW,2020-11-20,1527.7019532569823,0.025822963542883447,5,1764097.0
LAE_CORE_EW,2020-11-23,1529.9742394732866,0.0014873884342819332,5,1677844.0
LAE_CORE_EW,2020-11-24,1534.3552529128824,0.002863455688707539,5,1273679.0
LAE_CORE_EW,2020-11-25,1495.6909518493098,-0.0251990541239852,5,1053943.0
LAE_CORE_EW,2020-11-26,1508.21605729041,0.008374126637333657,5,1036994.0
LAE_CORE_EW,2020-11-27,1546.008118775327,0.02505745864608584,5,1516768.0
LAE_CORE_EW,2020-11-30,1529.627811758208,-0.010595227035479327,5,1119074.0
LAE_CORE_EW,2020-12-01,1565.246178719306,0.02328564287815671,5,988814.0
LAE_CORE_EW,2020-12-02,1583.1011534783493,0.011407135185375306,5,1042704.0
LAE_CORE_EW,2020-12-03,1557.858005068965,-0.015945379329628185,5,999153.0
LAE_CORE_EW,2020-12-04,1570.5206815847835,0.008128261031888928,5,695001.0
LAE_CORE_EW,2020-12-07,1559.344708342735,-0.007116094282038366,5,743252.0
LAE_CORE_EW,2020-12-08,1548.4645303183584,-0.006977404012189092,5,696907.0
LAE_CORE_EW,2020-12-09,1508.2295920591012,-0.025983764866080117,5,807586.0
LAE_CORE_EW,2020-12-10,1502.1520896117058,-0.004029560538656485,5,604392.0
LAE_CORE_EW,2020-12-11,1494.3864359740987,-0.005169685340992447,5,844275.0
LAE_CORE_EW,2020-12-14,1501.4591757528267,0.004732872039297886,5,704186.0
LAE_CORE_EW,2020-12-15,1499.9069104693797,-0.001033837821576955,5,531667.0
LAE_CORE_EW,2020-12-16,1501.198004048455,0.0008607824726078351,5,551489.0
LAE_CORE_EW,2020-12-17,1494.4347069707112,-0.0045052665001581674,5,658354.0
LAE_CORE_EW,2020-12-18,1506.0422306717505,0.007767166840342066,5,670676.0
LAE_CORE_EW,2020-12-21,1544.6442364138827,0.02563142318055327,5,794405.0
LAE_CORE_EW,2020-12-22,1493.8868918941487,-0.032860216820913044,5,1343672.0
LAE_CORE_EW,2020-12-23,1554.0876404783146,0.040298063334524216,5,1008758.0
LAE_CORE_EW,2020-12-24,1552.5700547361175,-0.0009765123295942368,5,1550027.0
LAE_CORE_EW,2020-12-25,1581.9320392214115,0.018911858048353693,5,1446749.0
LAE_CORE_EW,2020-12-28,1588.66609837972,0.0042568574321453665,5,1227355.0
LAE_CORE_EW,2020-12-29,1575.9948680897742,-0.007976018562282828,5,1034883.0
LAE_CORE_EW,2020-12-30,1594.8427212465324,0.011959336631345251,5,1065827.0
LAE_CORE_EW,2020-12-31,1643.0435895090188,0.030222960308470093,5,1270395.0
LAE_CORE_EW,2021-01-04,1713.9929806560572,0.043181685257808675,5,1541095.0
LAE_CORE_EW,2021-01-05,1700.0081603672659,-0.008159205111469258,5,1226271.0
LAE_CORE_EW,2021-01-06,1714.4677599818422,0.008505606003357235,5,1269048.0
LAE_CORE_EW,2021-01-07,1691.3891247633064,-0.013461107731054823,5,1151714.0
LAE_CORE_EW,2021-01-08,1637.889232564743,-0.03163074151020702,5,1133457.0
LAE_CORE_EW,2021-01-11,1605.3672306432838,-0.01985604476472036,5,1154758.0
LAE_CORE_EW,2021-01-12,1642.0710067727375,0.02286316515551785,5,956753.0
LAE_CORE_EW,2021-01-13,1601.2461647231066,-0.02486180066589594,5,1232390.0
LAE_CORE_EW,2021-01-14,1586.8698385239015,-0.008978211168231743,5,922268.0
LAE_CORE_EW,2021-01-15,1566.7060058688307,-0.0127066708091365,5,753855.0
LAE_CORE_EW,2021-01-18,1572.8478111382422,0.003920202798996519,5,1065113.0
LAE_CORE_EW,2021-01-19,1553.6098174863278,-0.012231312855369181,5,768074.0
LAE_CORE_EW,2021-01-20,1556.620231188858,0.0019376896751340134,5,804731.0
LAE_CORE_EW,2021-01-21,1555.0215945496589,-0.0010269920737046244,5,751369.0
LAE_CORE_EW,2021-01-22,1533.6747707097115,-0.013727670351825183,5,837423.0
LAE_CORE_EW,2021-01-25,1500.3970826024613,-0.021698008432290215,5,1071567.0
LAE_CORE_EW,2021-01-26,1436.0816363876036,-0.04286561668281945,5,939545.0
LAE_CORE_EW,2021-01-27,1421.184361088197,-0.010373557409229272,5,701029.0
LAE_CORE_EW,2021-01-28,1405.4218967913605,-0.01109107637855462,5,551907.0
LAE_CORE_EW,2021-01-29,1387.9922244017148,-0.012401736752101567,5,817347.0
LAE_CORE_EW,2021-02-01,1384.3866063539738,-0.0025977220796717716,5,645226.0
LAE_CORE_EW,2021-02-02,1406.8382101558104,0.01621772682485494,5,574092.0
LAE_CORE_EW,2021-02-03,1377.3024158940627,-0.02099444985822252,5,681606.0
LAE_CORE_EW,2021-02-04,1334.990232544463,-0.030721055057565682,5,627300.0
LAE_CORE_EW,2021-02-05,1310.711127475823,-0.018186728619253145,5,457143.0
LAE_CORE_EW,2021-02-08,1326.1257911555624,0.011760534687322655,5,414516.0
LAE_CORE_EW,2021-02-09,1372.3463499531638,0.0348538269188821,5,610755.0
LAE_CORE_EW,2021-02-10,1380.7249750888118,0.006105328393181275,6,15447757.0
LAE_CORE_EW,2021-02-18,1381.4400276463364,0.0005178819608725275,6,10101446.0
LAE_CORE_EW,2021-02-19,1408.5827689406196,0.01964815030047203,6,7481461.0
LAE_CORE_EW,2021-02-22,1392.400486683456,-0.011488343187198305,6,6207134.0
LAE_CORE_EW,2021-02-23,1393.891815855653,0.0010710490167590292,6,5801966.0
LAE_CORE_EW,2021-02-24,1368.659147972907,-0.018102314394648062,6,4619953.0
LAE_CORE_EW,2021-02-25,1379.8304674765443,0.008162236390399166,6,3073890.0
LAE_CORE_EW,2021-02-26,1372.5974218073789,-0.00524198141703112,6,4242575.0
LAE_CORE_EW,2021-03-01,1380.9147684503312,0.006059567438208069,6,3999685.0
LAE_CORE_EW,2021-03-02,1359.6747183101434,-0.015381144894281495,6,2858467.0
LAE_CORE_EW,2021-03-03,1346.9095504184925,-0.009388398357157138,6,3083294.0
LAE_CORE_EW,2021-03-04,1328.64389844116,-0.013561157073730198,6,3397963.0
LAE_CORE_EW,2021-03-05,1319.4281767445611,-0.006936186368229291,6,2267140.0
LAE_CORE_EW,2021-03-08,1271.5026980474581,-0.03632291589781733,6,2189198.0
LAE_CORE_EW,2021-03-09,1245.006830823962,-0.02083823122371951,6,2515404.0
LAE_CORE_EW,2021-03-10,1222.7614855703616,-0.017867649158902987,6,1329695.0
LAE_CORE_EW,2021-03-11,1234.1758994863824,0.009334947208200883,6,1937462.0
LAE_CORE_EW,2021-03-12,1224.5825563966782,-0.007773076020765417,6,2104488.0
LAE_CORE_EW,2021-03-15,1223.150003824213,-0.0011698293144730514,6,1153995.0
LAE_CORE_EW,2021-03-16,1232.0562342770268,0.0072813885663804605,6,1597904.0
LAE_CORE_EW,2021-03-17,1234.6218476343204,0.002082383324653362,6,1232938.0
LAE_CORE_EW,2021-03-18,1239.309623630058,0.0037969326435619566,6,1258937.0
LAE_CORE_EW,2021-03-19,1249.6167323654881,0.008316814893472321,6,2212526.0
LAE_CORE_EW,2021-03-22,1258.925635801853,0.007449406842323129,6,1415837.0
LAE_CORE_EW,2021-03-23,1246.2229781177916,-0.01009007785910293,6,1670483.0
LAE_CORE_EW,2021-03-24,1231.5751944659355,-0.011753742234779763,6,1352275.0
LAE_CORE_EW,2021-03-25,1235.7557231633891,0.0033944567219595747,6,884505.0
LAE_CORE_EW,2021-03-26,1260.7685871826427,0.020240945318241072,6,2029898.0
LAE_CORE_EW,2021-03-29,1262.2150585409493,0.0011472933042683635,6,1532665.0
LAE_CORE_EW,2021-03-30,1291.0691022032124,0.022859847430133567,6,1962912.0
LAE_CORE_EW,2021-03-31,1278.1081253383925,-0.010038948994056033,6,1889957.0
LAE_CORE_EW,2021-04-01,1261.8383066009164,-0.012729610597826827,6,2208556.0
LAE_CORE_EW,2021-04-02,1259.2191335539533,-0.002075680404741098,6,1035713.0
LAE_CORE_EW,2021-04-06,1261.7145006488527,0.001981678191195065,6,1054029.0
LAE_CORE_EW,2021-04-07,1267.8908926107927,0.004895237360562595,6,1280270.0
LAE_CORE_EW,2021-04-08,1251.0608772161565,-0.013274024991204392,6,1282221.0
LAE_CORE_EW,2021-04-09,1245.5965629205855,-0.004367744523935735,6,1426807.0
LAE_CORE_EW,2021-04-12,1236.188668938155,-0.0075529222402247465,6,1196887.0
LAE_CORE_EW,2021-04-13,1223.1742621467183,-0.010527848311872682,6,798624.0
LAE_CORE_EW,2021-04-14,1236.4013851967136,0.010813768290694026,6,656856.0
LAE_CORE_EW,2021-04-15,1251.4659398497765,0.012184194253928526,6,774852.0
LAE_CORE_EW,2021-04-16,1260.3501010482041,0.007099003588938224,6,1008417.0
LAE_CORE_EW,2021-04-19,1279.337093317548,0.015064855593340884,6,1541476.0
LAE_CORE_EW,2021-04-20,1276.0828585595686,-0.002543688270258989,6,1644587.0
LAE_CORE_EW,2021-04-21,1276.3776186364914,0.00023098819559064232,6,1365944.0
LAE_CORE_EW,2021-04-22,1281.5059939143866,0.004017913823476178,6,1276123.0
LAE_CORE_EW,2021-04-23,1258.581703316247,-0.017888555111722104,6,1035741.0
LAE_CORE_EW,2021-04-26,1253.3307880370662,-0.0041720893171617495,6,930259.0
LAE_CORE_EW,2021-04-27,1233.0734458114882,-0.016162805876096215,6,1095159.0
LAE_CORE_EW,2021-04-28,1234.7613640581442,0.0013688708100797105,6,767628.0
LAE_CORE_EW,2021-04-29,1257.0443131692662,0.01804636082707295,6,1726666.0
LAE_CORE_EW,2021-04-30,1214.7657404452796,-0.03363331927208957,6,2786332.0
LAE_CORE_EW,2021-05-06,1213.1176874329922,-0.0013566838094095461,6,970084.0
LAE_CORE_EW,2021-05-07,1195.5345254070048,-0.014494193109321337,6,952881.0
LAE_CORE_EW,2021-05-10,1189.8959633979591,-0.004716352300345561,6,856795.0
LAE_CORE_EW,2021-05-11,1212.6841780565458,0.01915143454517737,6,1186622.0
LAE_CORE_EW,2021-05-12,1232.9439696159066,0.016706568722475685,6,879459.0
LAE_CORE_EW,2021-05-13,1222.135502567389,-0.008766389483120252,6,988706.0
LAE_CORE_EW,2021-05-14,1252.5402959105943,0.02487841428330369,6,1151255.0
LAE_CORE_EW,2021-05-17,1243.424113730836,-0.007278154810285431,6,979397.0
LAE_CORE_EW,2021-05-18,1256.8737388116162,0.010816603065887978,6,1131856.0
LAE_CORE_EW,2021-05-19,1246.2279604661521,-0.008470045969398377,6,874524.0
LAE_CORE_EW,2021-05-20,1243.5753599114032,-0.002128503483228424,6,889016.0
LAE_CORE_EW,2021-05-21,1225.2083385653088,-0.014769528199242358,6,1114557.0
LAE_CORE_EW,2021-05-24,1231.9348954690222,0.005490133140613455,6,598441.0
LAE_CORE_EW,2021-05-25,1261.0410728280588,0.02362639248720629,6,1120928.0
LAE_CORE_EW,2021-05-26,1268.4778004323673,0.005897292137860814,6,1903887.0
LAE_CORE_EW,2021-05-27,1264.586899656316,-0.003067377903440638,6,946386.0
LAE_CORE_EW,2021-05-28,1266.2473867378294,0.001313066806215346,6,1131735.0
LAE_CORE_EW,2021-05-31,1287.7654018196863,0.016993531680481955,6,2367584.0
LAE_CORE_EW,2021-06-01,1293.2748098097818,0.004278269925803491,6,2524994.0
LAE_CORE_EW,2021-06-02,1278.7817979401193,-0.011206444105869573,6,2442053.0
LAE_CORE_EW,2021-06-03,1270.3441415839243,-0.006598198668284612,6,2044509.0
LAE_CORE_EW,2021-06-04,1268.7477830551722,-0.0012566346996031135,6,1586023.0
LAE_CORE_EW,2021-06-07,1292.9148724549239,0.01904798551967239,6,1627844.0
LAE_CORE_EW,2021-06-08,1290.2423255628994,-0.0020670710415372127,6,1335743.0
LAE_CORE_EW,2021-06-09,1297.587748709141,0.005693057033326694,6,1238630.0
LAE_CORE_EW,2021-06-10,1300.5130442149796,0.002254410546607392,6,1074528.0
LAE_CORE_EW,2021-06-11,1274.153899418899,-0.020268266368670962,6,1329223.0
LAE_CORE_EW,2021-06-15,1317.724372879827,0.03419561285398787,6,3436698.0
LAE_CORE_EW,2021-06-16,1308.8413905076,-0.006741153578887993,6,2513432.0
LAE_CORE_EW,2021-06-17,1315.6871951972894,0.0052304310815187716,6,1802887.0
LAE_CORE_EW,2021-06-18,1330.2978660194526,0.01110497303272188,6,3310723.0
LAE_CORE_EW,2021-06-21,1387.559274159807,0.04304405021086997,6,4441266.0
LAE_CORE_EW,2021-06-22,1388.9621875882747,0.0010110655844357737,6,3847921.0
LAE_CORE_EW,2021-06-23,1377.8515419194698,-0.007999242720996521,6,2099861.0
LAE_CORE_EW,2021-06-24,1365.1084415016053,-0.009248529344541956,6,2015281.0
LAE_CORE_EW,2021-06-25,1357.3337000452698,-0.005695328825146784,6,1982400.0
LAE_CORE_EW,2021-06-28,1360.2096292376561,0.0021188077716558693,6,1554123.0
LAE_CORE_EW,2021-06-29,1324.7541536839417,-0.026066184793579066,6,1741215.0
